#EOS table
     n(fm-3)     rho(MeVfm-3)     P(MeVfm-3)
1.504000e+00 	 1.913463e+03 	 3.680577e+02 
1.505600e+00 	 1.915890e+03 	 3.686596e+02 
1.507200e+00 	 1.918317e+03 	 3.692615e+02 
1.508800e+00 	 1.920746e+03 	 3.698653e+02 
1.510400e+00 	 1.923175e+03 	 3.704691e+02 
1.512000e+00 	 1.925606e+03 	 3.710729e+02 
1.513600e+00 	 1.928037e+03 	 3.716787e+02 
1.515200e+00 	 1.930468e+03 	 3.722845e+02 
1.516800e+00 	 1.932900e+03 	 3.728904e+02 
1.518400e+00 	 1.935333e+03 	 3.734962e+02 
1.520000e+00 	 1.937766e+03 	 3.741039e+02 
1.521600e+00 	 1.940199e+03 	 3.747117e+02 
1.523200e+00 	 1.942634e+03 	 3.753195e+02 
1.524800e+00 	 1.945069e+03 	 3.759273e+02 
1.526400e+00 	 1.947504e+03 	 3.765370e+02 
1.528000e+00 	 1.949941e+03 	 3.771468e+02 
1.529600e+00 	 1.952378e+03 	 3.777585e+02 
1.531200e+00 	 1.954817e+03 	 3.783682e+02 
1.532800e+00 	 1.957254e+03 	 3.789800e+02 
1.534400e+00 	 1.959693e+03 	 3.795917e+02 
1.536000e+00 	 1.962134e+03 	 3.802054e+02 
1.537600e+00 	 1.964573e+03 	 3.808191e+02 
1.539200e+00 	 1.967014e+03 	 3.814328e+02 
1.540800e+00 	 1.969455e+03 	 3.820465e+02 
1.542400e+00 	 1.971898e+03 	 3.826602e+02 
1.544000e+00 	 1.974341e+03 	 3.832758e+02 
1.545600e+00 	 1.976784e+03 	 3.838915e+02 
1.547200e+00 	 1.979229e+03 	 3.845091e+02 
1.548800e+00 	 1.981674e+03 	 3.851248e+02 
1.550400e+00 	 1.984119e+03 	 3.857424e+02 
1.552000e+00 	 1.986563e+03 	 3.863601e+02 
1.553600e+00 	 1.989010e+03 	 3.869797e+02 
1.555200e+00 	 1.991459e+03 	 3.875973e+02 
1.556800e+00 	 1.993906e+03 	 3.882170e+02 
1.558400e+00 	 1.996355e+03 	 3.888386e+02 
1.560000e+00 	 1.998804e+03 	 3.894582e+02 
1.561600e+00 	 2.001253e+03 	 3.900798e+02 
1.563200e+00 	 2.003704e+03 	 3.907013e+02 
1.564800e+00 	 2.006154e+03 	 3.913229e+02 
1.566400e+00 	 2.008607e+03 	 3.919465e+02 
1.568000e+00 	 2.011060e+03 	 3.925701e+02 
1.569600e+00 	 2.013513e+03 	 3.931936e+02 
1.571200e+00 	 2.015966e+03 	 3.938192e+02 
1.572800e+00 	 2.018420e+03 	 3.944427e+02 
1.574400e+00 	 2.020875e+03 	 3.950683e+02 
1.576000e+00 	 2.023330e+03 	 3.956938e+02 
1.577600e+00 	 2.025787e+03 	 3.963213e+02 
1.579200e+00 	 2.028243e+03 	 3.969488e+02 
1.580800e+00 	 2.030700e+03 	 3.975763e+02 
1.582400e+00 	 2.033159e+03 	 3.982038e+02 
1.584000e+00 	 2.035618e+03 	 3.988313e+02 
1.585600e+00 	 2.038076e+03 	 3.994608e+02 
1.587200e+00 	 2.040537e+03 	 4.000903e+02 
1.588800e+00 	 2.042998e+03 	 4.007218e+02 
1.590400e+00 	 2.045459e+03 	 4.013512e+02 
1.592000e+00 	 2.047921e+03 	 4.019827e+02 
1.593600e+00 	 2.050384e+03 	 4.026142e+02 
1.595200e+00 	 2.052847e+03 	 4.032476e+02 
1.596800e+00 	 2.055311e+03 	 4.038790e+02 
1.598400e+00 	 2.057776e+03 	 4.045125e+02 
1.600000e+00 	 2.060241e+03 	 4.051459e+02 
1.601600e+00 	 2.062705e+03 	 4.057813e+02 
1.603200e+00 	 2.065172e+03 	 4.064147e+02 
1.604800e+00 	 2.067638e+03 	 4.070501e+02 
1.606400e+00 	 2.070107e+03 	 4.076875e+02 
1.608000e+00 	 2.072576e+03 	 4.083229e+02 
1.609600e+00 	 2.075044e+03 	 4.089603e+02 
1.611200e+00 	 2.077513e+03 	 4.095977e+02 
1.612800e+00 	 2.079983e+03 	 4.102350e+02 
1.614400e+00 	 2.082454e+03 	 4.108744e+02 
1.616000e+00 	 2.084926e+03 	 4.115118e+02 
1.617600e+00 	 2.087397e+03 	 4.121511e+02 
1.619200e+00 	 2.089870e+03 	 4.127924e+02 
1.620800e+00 	 2.092344e+03 	 4.134318e+02 
1.622400e+00 	 2.094817e+03 	 4.140731e+02 
1.624000e+00 	 2.097291e+03 	 4.147144e+02 
1.625600e+00 	 2.099768e+03 	 4.153557e+02 
1.627200e+00 	 2.102244e+03 	 4.159990e+02 
1.628800e+00 	 2.104719e+03 	 4.166423e+02 
1.630400e+00 	 2.107197e+03 	 4.172856e+02 
1.632000e+00 	 2.109674e+03 	 4.179289e+02 
1.633600e+00 	 2.112152e+03 	 4.185742e+02 
1.635200e+00 	 2.114633e+03 	 4.192195e+02 
1.636800e+00 	 2.117111e+03 	 4.198647e+02 
1.638400e+00 	 2.119591e+03 	 4.205100e+02 
1.640000e+00 	 2.122072e+03 	 4.211572e+02 
1.641600e+00 	 2.124554e+03 	 4.218045e+02 
1.643200e+00 	 2.127037e+03 	 4.224517e+02 
1.644800e+00 	 2.129519e+03 	 4.230990e+02 
1.646400e+00 	 2.132001e+03 	 4.237482e+02 
1.648000e+00 	 2.134486e+03 	 4.243974e+02 
1.649600e+00 	 2.136970e+03 	 4.250466e+02 
1.651200e+00 	 2.139457e+03 	 4.256958e+02 
1.652800e+00 	 2.141943e+03 	 4.263470e+02 
1.654400e+00 	 2.144429e+03 	 4.269982e+02 
1.656000e+00 	 2.146916e+03 	 4.276494e+02 
1.657600e+00 	 2.149404e+03 	 4.283006e+02 
1.659200e+00 	 2.151892e+03 	 4.289537e+02 
1.660800e+00 	 2.154381e+03 	 4.296069e+02 
1.662400e+00 	 2.156871e+03 	 4.302601e+02 
1.664000e+00 	 2.159361e+03 	 4.309132e+02 
1.665600e+00 	 2.161852e+03 	 4.315684e+02 
1.667200e+00 	 2.164344e+03 	 4.322235e+02 
1.668800e+00 	 2.166836e+03 	 4.328786e+02 
1.670400e+00 	 2.169328e+03 	 4.335338e+02 
1.672000e+00 	 2.171823e+03 	 4.341909e+02 
1.673600e+00 	 2.174317e+03 	 4.348480e+02 
1.675200e+00 	 2.176811e+03 	 4.355051e+02 
1.676800e+00 	 2.179307e+03 	 4.361622e+02 
1.678400e+00 	 2.181804e+03 	 4.368213e+02 
1.680000e+00 	 2.184300e+03 	 4.374804e+02 
1.681600e+00 	 2.186796e+03 	 4.381395e+02 
1.683200e+00 	 2.189294e+03 	 4.387985e+02 
1.684800e+00 	 2.191792e+03 	 4.394596e+02 
1.686400e+00 	 2.194293e+03 	 4.401206e+02 
1.688000e+00 	 2.196793e+03 	 4.407817e+02 
1.689600e+00 	 2.199293e+03 	 4.414428e+02 
1.691200e+00 	 2.201793e+03 	 4.421058e+02 
1.692800e+00 	 2.204295e+03 	 4.427668e+02 
1.694400e+00 	 2.206797e+03 	 4.434299e+02 
1.696000e+00 	 2.209300e+03 	 4.440949e+02 
1.697600e+00 	 2.211804e+03 	 4.447579e+02 
1.699200e+00 	 2.214308e+03 	 4.454229e+02 
1.700800e+00 	 2.216812e+03 	 4.460879e+02 
1.702400e+00 	 2.219318e+03 	 4.467529e+02 
1.704000e+00 	 2.221824e+03 	 4.474199e+02 
1.705600e+00 	 2.224330e+03 	 4.480869e+02 
1.707200e+00 	 2.226838e+03 	 4.487538e+02 
1.708800e+00 	 2.229346e+03 	 4.494208e+02 
1.710400e+00 	 2.231854e+03 	 4.500878e+02 
1.712000e+00 	 2.234362e+03 	 4.507567e+02 
1.713600e+00 	 2.236872e+03 	 4.514257e+02 
1.715200e+00 	 2.239384e+03 	 4.520946e+02 
1.716800e+00 	 2.241895e+03 	 4.527655e+02 
1.718400e+00 	 2.244407e+03 	 4.534345e+02 
1.720000e+00 	 2.246919e+03 	 4.541054e+02 
1.721600e+00 	 2.249431e+03 	 4.547763e+02 
1.723200e+00 	 2.251945e+03 	 4.554492e+02 
1.724800e+00 	 2.254459e+03 	 4.561202e+02 
1.726400e+00 	 2.256974e+03 	 4.567930e+02 
1.728000e+00 	 2.259488e+03 	 4.574659e+02 
1.729600e+00 	 2.262004e+03 	 4.581408e+02 
1.731200e+00 	 2.264522e+03 	 4.588137e+02 
1.732800e+00 	 2.267038e+03 	 4.594886e+02 
1.734400e+00 	 2.269556e+03 	 4.601634e+02 
1.736000e+00 	 2.272076e+03 	 4.608383e+02 
1.737600e+00 	 2.274594e+03 	 4.615152e+02 
1.739200e+00 	 2.277114e+03 	 4.621900e+02 
1.740800e+00 	 2.279634e+03 	 4.628669e+02 
1.742400e+00 	 2.282156e+03 	 4.635457e+02 
1.744000e+00 	 2.284678e+03 	 4.642225e+02 
1.745600e+00 	 2.287199e+03 	 4.649013e+02 
1.747200e+00 	 2.289723e+03 	 4.655801e+02 
1.748800e+00 	 2.292245e+03 	 4.662590e+02 
1.750400e+00 	 2.294769e+03 	 4.669378e+02 
1.752000e+00 	 2.297295e+03 	 4.676186e+02 
1.753600e+00 	 2.299821e+03 	 4.682994e+02 
1.755200e+00 	 2.302347e+03 	 4.689801e+02 
1.756800e+00 	 2.304872e+03 	 4.696609e+02 
1.758400e+00 	 2.307400e+03 	 4.703437e+02 
1.760000e+00 	 2.309928e+03 	 4.710245e+02 
1.761600e+00 	 2.312456e+03 	 4.717072e+02 
1.763200e+00 	 2.314986e+03 	 4.723900e+02 
1.764800e+00 	 2.317515e+03 	 4.730747e+02 
1.766400e+00 	 2.320045e+03 	 4.737595e+02 
1.768000e+00 	 2.322577e+03 	 4.744442e+02 
1.769600e+00 	 2.325109e+03 	 4.751289e+02 
1.771200e+00 	 2.327640e+03 	 4.758137e+02 
1.772800e+00 	 2.330172e+03 	 4.765004e+02 
1.774400e+00 	 2.332706e+03 	 4.771871e+02 
1.776000e+00 	 2.335239e+03 	 4.778738e+02 
1.777600e+00 	 2.337775e+03 	 4.785605e+02 
1.779200e+00 	 2.340311e+03 	 4.792472e+02 
1.780800e+00 	 2.342847e+03 	 4.799359e+02 
1.782400e+00 	 2.345382e+03 	 4.806246e+02 
1.784000e+00 	 2.347920e+03 	 4.813133e+02 
1.785600e+00 	 2.350458e+03 	 4.820039e+02 
1.787200e+00 	 2.352995e+03 	 4.826926e+02 
1.788800e+00 	 2.355535e+03 	 4.833833e+02 
1.790400e+00 	 2.358074e+03 	 4.840739e+02 
1.792000e+00 	 2.360614e+03 	 4.847665e+02 
1.793600e+00 	 2.363156e+03 	 4.854572e+02 
1.795200e+00 	 2.365697e+03 	 4.861498e+02 
1.796800e+00 	 2.368239e+03 	 4.868424e+02 
1.798400e+00 	 2.370781e+03 	 4.875351e+02 
1.800000e+00 	 2.373324e+03 	 4.882297e+02 
1.801600e+00 	 2.375868e+03 	 4.889223e+02 
1.803200e+00 	 2.378413e+03 	 4.896169e+02 
1.804800e+00 	 2.380959e+03 	 4.903115e+02 
1.806400e+00 	 2.383504e+03 	 4.910081e+02 
1.808000e+00 	 2.386050e+03 	 4.917027e+02 
1.809600e+00 	 2.388597e+03 	 4.923993e+02 
1.811200e+00 	 2.391145e+03 	 4.930958e+02 
1.812800e+00 	 2.393693e+03 	 4.937924e+02 
1.814400e+00 	 2.396242e+03 	 4.944910e+02 
1.816000e+00 	 2.398792e+03 	 4.951875e+02 
1.817600e+00 	 2.401341e+03 	 4.958861e+02 
1.819200e+00 	 2.403892e+03 	 4.965846e+02 
1.820800e+00 	 2.406444e+03 	 4.972851e+02 
1.822400e+00 	 2.408995e+03 	 4.979837e+02 
1.824000e+00 	 2.411549e+03 	 4.986842e+02 
1.825600e+00 	 2.414100e+03 	 4.993847e+02 
1.827200e+00 	 2.416656e+03 	 5.000853e+02 
1.828800e+00 	 2.419209e+03 	 5.007877e+02 
1.830400e+00 	 2.421765e+03 	 5.014883e+02 
1.832000e+00 	 2.424320e+03 	 5.021908e+02 
1.833600e+00 	 2.426876e+03 	 5.028933e+02 
1.835200e+00 	 2.429433e+03 	 5.035977e+02 
1.836800e+00 	 2.431990e+03 	 5.043002e+02 
1.838400e+00 	 2.434548e+03 	 5.050047e+02 
1.840000e+00 	 2.437107e+03 	 5.057092e+02 
1.841600e+00 	 2.439666e+03 	 5.064136e+02 
1.843200e+00 	 2.442226e+03 	 5.071181e+02 
1.844800e+00 	 2.444787e+03 	 5.078245e+02 
1.846400e+00 	 2.447348e+03 	 5.085310e+02 
1.848000e+00 	 2.449910e+03 	 5.092374e+02 
1.849600e+00 	 2.452471e+03 	 5.099439e+02 
1.851200e+00 	 2.455034e+03 	 5.106523e+02 
1.852800e+00 	 2.457598e+03 	 5.113587e+02 
1.854400e+00 	 2.460163e+03 	 5.120671e+02 
1.856000e+00 	 2.462726e+03 	 5.127755e+02 
1.857600e+00 	 2.465294e+03 	 5.134859e+02 
1.859200e+00 	 2.467859e+03 	 5.141943e+02 
1.860800e+00 	 2.470426e+03 	 5.149047e+02 
1.862400e+00 	 2.472993e+03 	 5.156151e+02 
1.864000e+00 	 2.475561e+03 	 5.163255e+02 
1.865600e+00 	 2.478128e+03 	 5.170359e+02 
1.867200e+00 	 2.480697e+03 	 5.177483e+02 
1.868800e+00 	 2.483268e+03 	 5.184606e+02 
1.870400e+00 	 2.485838e+03 	 5.191730e+02 
1.872000e+00 	 2.488409e+03 	 5.198853e+02 
1.873600e+00 	 2.490980e+03 	 5.205997e+02 
1.875200e+00 	 2.493553e+03 	 5.213120e+02 
1.876800e+00 	 2.496124e+03 	 5.220264e+02 
1.878400e+00 	 2.498698e+03 	 5.227407e+02 
1.880000e+00 	 2.501273e+03 	 5.234570e+02 
1.881600e+00 	 2.503846e+03 	 5.241713e+02 
1.883200e+00 	 2.506421e+03 	 5.248876e+02 
1.884800e+00 	 2.508998e+03 	 5.256040e+02 
1.886400e+00 	 2.511573e+03 	 5.263203e+02 
1.888000e+00 	 2.514151e+03 	 5.270366e+02 
1.889600e+00 	 2.516730e+03 	 5.277549e+02 
1.891200e+00 	 2.519307e+03 	 5.284731e+02 
1.892800e+00 	 2.521886e+03 	 5.291914e+02 
1.894400e+00 	 2.524465e+03 	 5.299097e+02 
1.896000e+00 	 2.527046e+03 	 5.306280e+02 
1.897600e+00 	 2.529625e+03 	 5.313482e+02 
1.899200e+00 	 2.532206e+03 	 5.320685e+02 
1.900800e+00 	 2.534789e+03 	 5.327887e+02 
1.902400e+00 	 2.537370e+03 	 5.335090e+02 
1.904000e+00 	 2.539953e+03 	 5.342292e+02 
1.905600e+00 	 2.542538e+03 	 5.349515e+02 
1.907200e+00 	 2.545121e+03 	 5.356737e+02 
1.908800e+00 	 2.547707e+03 	 5.363959e+02 
1.910400e+00 	 2.550292e+03 	 5.371182e+02 
1.912000e+00 	 2.552879e+03 	 5.378424e+02 
1.913600e+00 	 2.555466e+03 	 5.385646e+02 
1.915200e+00 	 2.558053e+03 	 5.392888e+02 
1.916800e+00 	 2.560640e+03 	 5.400130e+02 
1.918400e+00 	 2.563228e+03 	 5.407392e+02 
1.920000e+00 	 2.565817e+03 	 5.414634e+02 
1.921600e+00 	 2.568408e+03 	 5.421895e+02 
1.923200e+00 	 2.570997e+03 	 5.429157e+02 
1.924800e+00 	 2.573588e+03 	 5.436419e+02 
1.926400e+00 	 2.576181e+03 	 5.443681e+02 
1.928000e+00 	 2.578772e+03 	 5.450962e+02 
1.929600e+00 	 2.581365e+03 	 5.458224e+02 
1.931200e+00 	 2.583958e+03 	 5.465505e+02 
1.932800e+00 	 2.586553e+03 	 5.472787e+02 
1.934400e+00 	 2.589148e+03 	 5.480088e+02 
1.936000e+00 	 2.591743e+03 	 5.487369e+02 
1.937600e+00 	 2.594338e+03 	 5.494671e+02 
1.939200e+00 	 2.596934e+03 	 5.501972e+02 
1.940800e+00 	 2.599531e+03 	 5.509273e+02 
1.942400e+00 	 2.602128e+03 	 5.516574e+02 
1.944000e+00 	 2.604727e+03 	 5.523895e+02 
1.945600e+00 	 2.607326e+03 	 5.531216e+02 
1.947200e+00 	 2.609925e+03 	 5.538537e+02 
1.948800e+00 	 2.612525e+03 	 5.545858e+02 
1.950400e+00 	 2.615126e+03 	 5.553179e+02 
1.952000e+00 	 2.617727e+03 	 5.560520e+02 
1.953600e+00 	 2.620328e+03 	 5.567841e+02 
1.955200e+00 	 2.622931e+03 	 5.575181e+02 
1.956800e+00 	 2.625533e+03 	 5.582542e+02 
1.958400e+00 	 2.628138e+03 	 5.589882e+02 
1.960000e+00 	 2.630741e+03 	 5.597223e+02 
1.961600e+00 	 2.633346e+03 	 5.604583e+02 
1.963200e+00 	 2.635952e+03 	 5.611944e+02 
1.964800e+00 	 2.638557e+03 	 5.619304e+02 
1.966400e+00 	 2.641164e+03 	 5.626684e+02 
1.968000e+00 	 2.643771e+03 	 5.634045e+02 
1.969600e+00 	 2.646379e+03 	 5.641425e+02 
1.971200e+00 	 2.648988e+03 	 5.648805e+02 
1.972800e+00 	 2.651597e+03 	 5.656185e+02 
1.974400e+00 	 2.654205e+03 	 5.663565e+02 
1.976000e+00 	 2.656816e+03 	 5.670965e+02 
1.977600e+00 	 2.659427e+03 	 5.678345e+02 
1.979200e+00 	 2.662037e+03 	 5.685745e+02 
1.980800e+00 	 2.664650e+03 	 5.693145e+02 
1.982400e+00 	 2.667263e+03 	 5.700565e+02 
1.984000e+00 	 2.669875e+03 	 5.707964e+02 
1.985600e+00 	 2.672490e+03 	 5.715384e+02 
1.987200e+00 	 2.675105e+03 	 5.722804e+02 
1.988800e+00 	 2.677719e+03 	 5.730223e+02 
1.990400e+00 	 2.680334e+03 	 5.737643e+02 
1.992000e+00 	 2.682951e+03 	 5.745082e+02 
1.993600e+00 	 2.685567e+03 	 5.752502e+02 
1.995200e+00 	 2.688184e+03 	 5.759941e+02 
1.996800e+00 	 2.690802e+03 	 5.767381e+02 
1.998400e+00 	 2.693421e+03 	 5.774820e+02 
2.000000e+00 	 2.696039e+03 	 5.782279e+02 
2.001600e+00 	 2.698660e+03 	 5.789738e+02 
2.003200e+00 	 2.701280e+03 	 5.797177e+02 
2.004800e+00 	 2.703901e+03 	 5.804636e+02 
2.006400e+00 	 2.706524e+03 	 5.812115e+02 
2.008000e+00 	 2.709144e+03 	 5.819574e+02 
2.009600e+00 	 2.711767e+03 	 5.827053e+02 
2.011200e+00 	 2.714391e+03 	 5.834512e+02 
2.012800e+00 	 2.717014e+03 	 5.841991e+02 
2.014400e+00 	 2.719638e+03 	 5.849489e+02 
2.016000e+00 	 2.722265e+03 	 5.856968e+02 
2.017600e+00 	 2.724889e+03 	 5.864447e+02 
2.019200e+00 	 2.727515e+03 	 5.871946e+02 
2.020800e+00 	 2.730142e+03 	 5.879444e+02 
2.022400e+00 	 2.732770e+03 	 5.886943e+02 
2.024000e+00 	 2.735399e+03 	 5.894461e+02 
2.025600e+00 	 2.738027e+03 	 5.901959e+02 
2.027200e+00 	 2.740656e+03 	 5.909478e+02 
2.028800e+00 	 2.743286e+03 	 5.916996e+02 
2.030400e+00 	 2.745916e+03 	 5.924514e+02 
2.032000e+00 	 2.748547e+03 	 5.932033e+02 
2.033600e+00 	 2.751179e+03 	 5.939551e+02 
2.035200e+00 	 2.753812e+03 	 5.947089e+02 
2.036800e+00 	 2.756444e+03 	 5.954627e+02 
2.038400e+00 	 2.759076e+03 	 5.962165e+02 
2.040000e+00 	 2.761711e+03 	 5.969703e+02 
2.041600e+00 	 2.764345e+03 	 5.977241e+02 
2.043200e+00 	 2.766981e+03 	 5.984799e+02 
2.044800e+00 	 2.769616e+03 	 5.992356e+02 
2.046400e+00 	 2.772252e+03 	 5.999914e+02 
2.048000e+00 	 2.774890e+03 	 6.007472e+02 
2.049600e+00 	 2.777527e+03 	 6.015030e+02 
2.051200e+00 	 2.780165e+03 	 6.022607e+02 
2.052800e+00 	 2.782803e+03 	 6.030165e+02 
2.054400e+00 	 2.785444e+03 	 6.037742e+02 
2.056000e+00 	 2.788084e+03 	 6.045320e+02 
2.057600e+00 	 2.790724e+03 	 6.052917e+02 
2.059200e+00 	 2.793364e+03 	 6.060494e+02 
2.060800e+00 	 2.796007e+03 	 6.068092e+02 
2.062400e+00 	 2.798649e+03 	 6.075689e+02 
2.064000e+00 	 2.801291e+03 	 6.083286e+02 
2.065600e+00 	 2.803935e+03 	 6.090883e+02 
2.067200e+00 	 2.806580e+03 	 6.098480e+02 
2.068800e+00 	 2.809224e+03 	 6.106097e+02 
2.070400e+00 	 2.811868e+03 	 6.113694e+02 
2.072000e+00 	 2.814514e+03 	 6.121311e+02 
2.073600e+00 	 2.817160e+03 	 6.128928e+02 
2.075200e+00 	 2.819809e+03 	 6.136565e+02 
2.076800e+00 	 2.822455e+03 	 6.144182e+02 
2.078400e+00 	 2.825103e+03 	 6.151819e+02 
2.080000e+00 	 2.827753e+03 	 6.159455e+02 
2.081600e+00 	 2.830401e+03 	 6.167092e+02 
2.083200e+00 	 2.833051e+03 	 6.174729e+02 
2.084800e+00 	 2.835702e+03 	 6.182365e+02 
2.086400e+00 	 2.838354e+03 	 6.190022e+02 
2.088000e+00 	 2.841004e+03 	 6.197678e+02 
2.089600e+00 	 2.843656e+03 	 6.205334e+02 
2.091200e+00 	 2.846310e+03 	 6.212991e+02 
2.092800e+00 	 2.848962e+03 	 6.220647e+02 
2.094400e+00 	 2.851616e+03 	 6.228304e+02 
2.096000e+00 	 2.854272e+03 	 6.235980e+02 
2.097600e+00 	 2.856926e+03 	 6.243656e+02 
2.099200e+00 	 2.859582e+03 	 6.251332e+02 
2.100800e+00 	 2.862239e+03 	 6.259008e+02 
2.102400e+00 	 2.864897e+03 	 6.266704e+02 
2.104000e+00 	 2.867553e+03 	 6.274380e+02 
2.105600e+00 	 2.870211e+03 	 6.282076e+02 
2.107200e+00 	 2.872871e+03 	 6.289772e+02 
2.108800e+00 	 2.875529e+03 	 6.297468e+02 
2.110400e+00 	 2.878189e+03 	 6.305164e+02 
2.112000e+00 	 2.880849e+03 	 6.312879e+02 
2.113600e+00 	 2.883511e+03 	 6.320575e+02 
2.115200e+00 	 2.886173e+03 	 6.328291e+02 
2.116800e+00 	 2.888835e+03 	 6.336006e+02 
2.118400e+00 	 2.891497e+03 	 6.343722e+02 
2.120000e+00 	 2.894161e+03 	 6.351457e+02 
2.121600e+00 	 2.896825e+03 	 6.359173e+02 
2.123200e+00 	 2.899488e+03 	 6.366908e+02 
2.124800e+00 	 2.902154e+03 	 6.374644e+02 
2.126400e+00 	 2.904820e+03 	 6.382379e+02 
2.128000e+00 	 2.907486e+03 	 6.390114e+02 
2.129600e+00 	 2.910152e+03 	 6.397850e+02 
2.131200e+00 	 2.912820e+03 	 6.405605e+02 
2.132800e+00 	 2.915488e+03 	 6.413360e+02 
2.134400e+00 	 2.918156e+03 	 6.421115e+02 
2.136000e+00 	 2.920826e+03 	 6.428870e+02 
2.137600e+00 	 2.923496e+03 	 6.436625e+02 
2.139200e+00 	 2.926166e+03 	 6.444400e+02 
2.140800e+00 	 2.928837e+03 	 6.452155e+02 
2.142400e+00 	 2.931507e+03 	 6.459930e+02 
2.144000e+00 	 2.934181e+03 	 6.467704e+02 
2.145600e+00 	 2.936853e+03 	 6.475479e+02 
2.147200e+00 	 2.939527e+03 	 6.483274e+02 
2.148800e+00 	 2.942201e+03 	 6.491048e+02 
2.150400e+00 	 2.944874e+03 	 6.498843e+02 
2.152000e+00 	 2.947550e+03 	 6.506637e+02 
2.153600e+00 	 2.950224e+03 	 6.514432e+02 
2.155200e+00 	 2.952902e+03 	 6.522227e+02 
2.156800e+00 	 2.955578e+03 	 6.530021e+02 
2.158400e+00 	 2.958255e+03 	 6.537835e+02 
2.160000e+00 	 2.960933e+03 	 6.545650e+02 
2.161600e+00 	 2.963611e+03 	 6.553464e+02 
2.163200e+00 	 2.966291e+03 	 6.561278e+02 
2.164800e+00 	 2.968970e+03 	 6.569092e+02 
2.166400e+00 	 2.971650e+03 	 6.576907e+02 
2.168000e+00 	 2.974330e+03 	 6.584741e+02 
2.169600e+00 	 2.977012e+03 	 6.592575e+02 
2.171200e+00 	 2.979693e+03 	 6.600409e+02 
2.172800e+00 	 2.982377e+03 	 6.608243e+02 
2.174400e+00 	 2.985059e+03 	 6.616077e+02 
2.176000e+00 	 2.987742e+03 	 6.623930e+02 
2.177600e+00 	 2.990428e+03 	 6.631764e+02 
2.179200e+00 	 2.993112e+03 	 6.639618e+02 
2.180800e+00 	 2.995797e+03 	 6.647472e+02 
2.182400e+00 	 2.998483e+03 	 6.655326e+02 
2.184000e+00 	 3.001171e+03 	 6.663199e+02 
2.185600e+00 	 3.003856e+03 	 6.671053e+02 
2.187200e+00 	 3.006544e+03 	 6.678926e+02 
2.188800e+00 	 3.009234e+03 	 6.686800e+02 
2.190400e+00 	 3.011921e+03 	 6.694673e+02 
2.192000e+00 	 3.014611e+03 	 6.702547e+02 
2.193600e+00 	 3.017300e+03 	 6.710420e+02 
2.195200e+00 	 3.019992e+03 	 6.718313e+02 
2.196800e+00 	 3.022684e+03 	 6.726187e+02 
2.198400e+00 	 3.025375e+03 	 6.734080e+02 
2.200000e+00 	 3.028067e+03 	 6.741973e+02 
2.201600e+00 	 3.030760e+03 	 6.749886e+02 
2.203200e+00 	 3.033454e+03 	 6.757779e+02 
2.204800e+00 	 3.036147e+03 	 6.765672e+02 
2.206400e+00 	 3.038841e+03 	 6.773585e+02 
2.208000e+00 	 3.041536e+03 	 6.781498e+02 
2.209600e+00 	 3.044232e+03 	 6.789411e+02 
2.211200e+00 	 3.046929e+03 	 6.797324e+02 
2.212800e+00 	 3.049625e+03 	 6.805257e+02 
2.214400e+00 	 3.052322e+03 	 6.813170e+02 
2.216000e+00 	 3.055022e+03 	 6.821102e+02 
2.217600e+00 	 3.057719e+03 	 6.829035e+02 
2.219200e+00 	 3.060419e+03 	 6.836968e+02 
2.220800e+00 	 3.063118e+03 	 6.844900e+02 
2.222400e+00 	 3.065818e+03 	 6.852833e+02 
2.224000e+00 	 3.068519e+03 	 6.860785e+02 
2.225600e+00 	 3.071221e+03 	 6.868738e+02 
2.227200e+00 	 3.073922e+03 	 6.876690e+02 
2.228800e+00 	 3.076626e+03 	 6.884643e+02 
2.230400e+00 	 3.079329e+03 	 6.892595e+02 
2.232000e+00 	 3.082032e+03 	 6.900547e+02 
2.233600e+00 	 3.084736e+03 	 6.908520e+02 
2.235200e+00 	 3.087441e+03 	 6.916492e+02 
2.236800e+00 	 3.090147e+03 	 6.924444e+02 
2.238400e+00 	 3.092852e+03 	 6.932416e+02 
2.240000e+00 	 3.095559e+03 	 6.940408e+02 
2.241600e+00 	 3.098267e+03 	 6.948380e+02 
2.243200e+00 	 3.100974e+03 	 6.956372e+02 
2.244800e+00 	 3.103683e+03 	 6.964344e+02 
2.246400e+00 	 3.106391e+03 	 6.972336e+02 
2.248000e+00 	 3.109100e+03 	 6.980328e+02 
2.249600e+00 	 3.111812e+03 	 6.988320e+02 
2.251200e+00 	 3.114521e+03 	 6.996331e+02 
2.252800e+00 	 3.117232e+03 	 7.004323e+02 
2.254400e+00 	 3.119943e+03 	 7.012335e+02 
2.256000e+00 	 3.122657e+03 	 7.020346e+02 
2.257600e+00 	 3.125370e+03 	 7.028358e+02 
2.259200e+00 	 3.128083e+03 	 7.036370e+02 
2.260800e+00 	 3.130797e+03 	 7.044381e+02 
2.262400e+00 	 3.133512e+03 	 7.052413e+02 
2.264000e+00 	 3.136227e+03 	 7.060424e+02 
2.265600e+00 	 3.138942e+03 	 7.068455e+02 
2.267200e+00 	 3.141658e+03 	 7.076487e+02 
2.268800e+00 	 3.144375e+03 	 7.084518e+02 
2.270400e+00 	 3.147092e+03 	 7.092569e+02 
2.272000e+00 	 3.149811e+03 	 7.100600e+02 
